,vth.gamma.rel_power,vth.beta.rel_power,vth.alpha.rel_power,vth.theta.rel_power,vsn.gamma.rel_power,vsn.beta.rel_power,vsn.alpha.rel_power,vsn.theta.rel_power,vge.gamma.rel_power,vge.beta.rel_power,vge.alpha.rel_power,vge.theta.rel_power,vgi.gamma.rel_power,vgi.beta.rel_power,vgi.alpha.rel_power,vgi.theta.rel_power,vth.vsn.gamma.avg_coherence,vth.vsn.beta.avg_coherence,vth.vsn.alpha.avg_coherence,vth.vsn.theta.avg_coherence,vth.vge.gamma.avg_coherence,vth.vge.beta.avg_coherence,vth.vge.alpha.avg_coherence,vth.vge.theta.avg_coherence,vth.vgi.gamma.avg_coherence,vth.vgi.beta.avg_coherence,vth.vgi.alpha.avg_coherence,vth.vgi.theta.avg_coherence,vsn.vge.gamma.avg_coherence,vsn.vge.beta.avg_coherence,vsn.vge.alpha.avg_coherence,vsn.vge.theta.avg_coherence,vsn.vgi.gamma.avg_coherence,vsn.vgi.beta.avg_coherence,vsn.vgi.alpha.avg_coherence,vsn.vgi.theta.avg_coherence,vge.vgi.gamma.avg_coherence,vge.vgi.beta.avg_coherence,vge.vgi.alpha.avg_coherence,vge.vgi.theta.avg_coherence,time_ms
381,0.8131273234151397,0.17839341634172065,0.006018200739273023,0.0024610595038665087,0.5335124440587213,0.3346423409968572,0.10593552222961725,0.025909692714804058,0.9015961612910893,0.06248306346741225,0.026664794221483913,0.009255981020014384,0.7957302797913771,0.14186363959218798,0.044873999242954335,0.017532081373480665,0.34989808247551846,0.3038904870502226,0.18960362905816963,0.39618803099502314,0.34485089918604145,0.4233216836824508,0.19057937242343945,0.1988794710376364,0.38609599946677586,0.31936981071687004,0.20958017839327078,0.17061742477783828,0.6088006246476093,0.4393543304521461,0.6517924805574116,0.357617089383801,0.3398428157654398,0.5662327722725409,0.47392652492339654,0.3731953963653839,0.356280364607257,0.47292326870000556,0.39856715962649525,0.5424113457885387,114.3
382,0.8131313814142791,0.17839526191842697,0.006012847326961843,0.002460509340332353,0.5333650330390778,0.3347767139474857,0.10596561440119605,0.02589263861224027,0.9015601120723454,0.0625094782451749,0.026676597419912632,0.009253812262567033,0.7956473085690953,0.1419466643585597,0.04488291073985848,0.01752311633248639,0.3500261427109049,0.30367540771437695,0.18943221775875235,0.3962309568434476,0.3448685675167389,0.42332442655029534,0.19069445639861365,0.1987836581309733,0.38617953720473225,0.31896775885895595,0.21004220875759877,0.17046447840295334,0.6087653563581201,0.43941495381828244,0.6520355150071232,0.35786569578733624,0.3398593424189874,0.5663594752077316,0.47442183818761097,0.3732513740576616,0.3562930192537722,0.47325810430679277,0.39874383755503506,0.5420028630119986,114.6
383,0.8131399167912827,0.17839265001394364,0.006007610517607684,0.0024598226771658997,0.5332137937246225,0.33491807463272316,0.1059881875710528,0.025879944071601393,0.9015297391877717,0.06253389247673348,0.02668602148282389,0.009250346852670966,0.7955752940807069,0.14202063110901683,0.04489291044538229,0.017511164364893944,0.35003142269694504,0.3036084310534809,0.18930672621071082,0.39625150007554844,0.3448932591229246,0.4233848037287007,0.1908214741520907,0.19875910994280357,0.38628173404105043,0.31850807477497606,0.2104574227279628,0.17009017228152215,0.6086874999678407,0.4394766632277449,0.6522106337111266,0.35826258482135304,0.3397441218047338,0.5664777733139964,0.4748405762289402,0.37310041238150193,0.35631314823608545,0.4733876264016317,0.3988945438476917,0.5414850473783431,114.89999999999999
384,0.8131436006824038,0.17839463574079137,0.0060021608920233045,0.002459602684781512,0.533104507655108,0.33502248530375156,0.10600970521542967,0.025863301825710693,0.9014961227834877,0.06256155789707718,0.026693635410807704,0.009248683908627308,0.7955049895883634,0.1420914564521895,0.044899716066171935,0.017503837893275104,0.350141561924569,0.3034695706242648,0.18917136387152234,0.3961432704167753,0.34492084671473655,0.4234611663058925,0.19087055402367098,0.1987222975066883,0.38635659816814355,0.3180879758148677,0.21089546063218362,0.1697724739222654,0.6085894247482864,0.43953609773376306,0.652534330900198,0.35858517866320827,0.3396659824701976,0.5666836021825317,0.4752788866185571,0.3728241360376464,0.35630462835725407,0.47365592217754776,0.39918208595772053,0.5410332531759791,115.19999999999999
385,0.8131551744049808,0.17838927412306388,0.005996371796268246,0.0024591796756872537,0.5329600887122286,0.3351279613235191,0.10605222835657921,0.02585972160767291,0.9014642330035231,0.0625851889716066,0.026702707161772657,0.009247870863097606,0.7954602070622734,0.14213906354712108,0.0449037422818937,0.017496987108711844,0.35016610527866887,0.30329613366028135,0.18907776521843406,0.39598982241253095,0.3449532840456268,0.4234722308328373,0.19103988399171748,0.1986980219701441,0.38644190933758615,0.31765370931538667,0.21130103700243916,0.16957199411532636,0.6085806913151764,0.4396105296772663,0.6527124758832514,0.35901415374384305,0.3397184355105841,0.5668570378322844,0.47572340804606456,0.3728977270583029,0.35632782877739416,0.4738252695661972,0.3994131382498772,0.5406809621823663,115.5
386,0.8131619364347018,0.17838886488420705,0.00599053190343326,0.0024586667776578743,0.5328426444684459,0.3352412641154469,0.1060800763169215,0.025836015099185605,0.9014306724412199,0.06261330029327179,0.02671025964091826,0.009245767624590097,0.7953799501139187,0.14221464158500471,0.04491977493734424,0.01748563336373234,0.35030983100066254,0.3032479769103027,0.18890458762915158,0.3960266188187186,0.34496576815240676,0.42350199683847123,0.1911532017267437,0.1985331939554813,0.38655869823306227,0.3172575218562854,0.21173033992676657,0.16905543749142435,0.6085588967162132,0.439705473738614,0.6529414753084064,0.3592129268501932,0.3396417150682238,0.5670966674377853,0.4761356031101183,0.3724872333432743,0.3563183235831141,0.47411364675695755,0.3995948673915529,0.5400854217674469,115.8
387,0.8131665847222395,0.1783897024000718,0.005985431576784097,0.002458281300904594,0.5327077582140471,0.33535904329733207,0.1061035526664447,0.02582964582217615,0.9014037442133075,0.0626359905263643,0.02671662387151412,0.009243641388814157,0.7952912517803221,0.14229768342964572,0.04493180959027901,0.017479255199753112,0.3503605726950419,0.30308205800729937,0.1888002601988023,0.3958729502049057,0.34500259515197357,0.42359210012930204,0.1912478788340705,0.198497795650652,0.38661382266205874,0.3168436859076581,0.21221798799795058,0.1688429966245602,0.6084427223153583,0.43974629065499965,0.6530741533435116,0.35956961940355586,0.33960111701448376,0.5672268928233404,0.47668233976665897,0.37261571195119547,0.3563384681062627,0.47429685797828414,0.3998644324647144,0.5397595374015477,116.1
388,0.8131756539852357,0.17838691936560458,0.005979464444570782,0.0024579622045890026,0.5325773967533155,0.33545570365343896,0.10614793578451028,0.025818963808735117,0.9013730064814264,0.06266297171854439,0.026722902925530763,0.00924111887449813,0.7952338829462429,0.14236043177688462,0.04493727584098254,0.017468409435889926,0.35038465477575087,0.302960997342806,0.18861765583045229,0.39564968891355756,0.34502334521786643,0.42365124106651003,0.19138386688934167,0.1984436470612176,0.38669980711477486,0.3163949483630212,0.21262926817593358,0.16857451356379985,0.6083437933641272,0.43986142649079024,0.6533738370159405,0.36001715816299107,0.33951292274007144,0.5673324825716145,0.4770677017546351,0.37259655378159867,0.3563634134663228,0.47452944943347575,0.4000257196150792,0.5391406928654598,116.39999999999999
389,0.8131802918349681,0.17838771798041014,0.005974486570128376,0.0024575036144932473,0.5324058864039628,0.3356202750941088,0.10617129385781617,0.02580254464411211,0.9013355893770553,0.06268967662427054,0.026734115653407713,0.009240618345266348,0.7951572000502021,0.14243402885157427,0.04494900854574316,0.01745976255248069,0.3505071490477098,0.30282371275203723,0.18846767671663917,0.39581318738971183,0.34504038803917775,0.4236459257093736,0.1914745833562963,0.1983852261561177,0.38679645021667913,0.3159303891480461,0.21309511538202455,0.1681855737379821,0.6083189115734848,0.4399981460676092,0.6536458327655905,0.3604521054711271,0.3394231330060291,0.5675488884505291,0.47750810524198367,0.3725322972645572,0.3563342623350233,0.4747061918418963,0.4002854064046183,0.5387893808333789,116.69999999999999
390,0.8131922367390727,0.17838240721429027,0.005968670067589001,0.0024566859790478603,0.5322913406345043,0.33571410667685947,0.10620483764115657,0.02578971504747957,0.9013034803119182,0.06271361987846691,0.026744003243856434,0.009238896565758539,0.7950843647636106,0.14250293851666615,0.04496441086118571,0.01744828585853737,0.35053165564937494,0.302735227202819,0.18840083293175408,0.39576496504126546,0.34508771518834747,0.4237266159936379,0.1916105067735956,0.1982803949301735,0.3869029461912805,0.3155276252150584,0.21345398523628906,0.16794879238150276,0.6083146120720831,0.44005793164248025,0.6538199751872427,0.360593761366028,0.33941802772219454,0.5677023438967411,0.478111233430643,0.37228666229875906,0.3563375804057085,0.47499607526064,0.4005981148412364,0.5382924590849819,117.0
391,0.813197222463533,0.17838353157133158,0.005963313459913888,0.0024559325052215075,0.5321645312242883,0.3358527381896415,0.10621265447531393,0.025770076110756223,0.9012750855326873,0.06273653482141829,0.02675179436324448,0.009236585282649836,0.7950272889234211,0.1425672812937184,0.044962649441536676,0.01744278034132377,0.35056812453141023,0.30261907050950904,0.18824915690357039,0.3956305102716876,0.3451095365180641,0.42376801287995053,0.19171838873318028,0.1982556469391869,0.386976969919625,0.3151040176665414,0.21399725595172675,0.1676558804707747,0.6082063922987376,0.44007853365780186,0.6541553007334941,0.3608902550128662,0.3392740697043633,0.5678380997892853,0.4784985088408277,0.3721761773594607,0.35636945510469736,0.4752090190609773,0.4007577934543625,0.5378848606841189,117.3
392,0.8132012468273556,0.17838489338003813,0.005957989843011998,0.00245586994959427,0.5320004026911608,0.3359719876902882,0.10625243238109851,0.025775177237452616,0.9012393070939513,0.0627662081358346,0.026759290525363837,0.009235194244850527,0.7949487411732832,0.14263962207195513,0.04498059334444379,0.017431043410318106,0.35073285668947246,0.3024988914244884,0.1881472655296737,0.3957149602261004,0.34512703042444537,0.4237825883828588,0.19185180716135247,0.19817993241006823,0.3870758117553227,0.3147437110215858,0.2143390981971054,0.16733204449009398,0.6081106980544275,0.44014889441899036,0.654315374621238,0.36124571103364184,0.33926089635789736,0.5679667336157128,0.4789529725254541,0.3719703866403931,0.35637333136292165,0.47535830555236464,0.40100997701123814,0.5373412702670624,117.6
393,0.8132105119626363,0.17838179352521907,0.005952485039893231,0.002455209472251473,0.531888911791364,0.3360554318483159,0.10628163905271369,0.025774017307606343,0.9012049135122415,0.06279385229010148,0.026767259561337225,0.009233974636319768,0.7948693797300683,0.1427134137531989,0.044995142015761165,0.017422064500971633,0.35074778096345,0.3023699589135604,0.18805219810305607,0.3954429876884259,0.3451512014050113,0.4238517287260166,0.19195724570504522,0.19812713107703978,0.38716203955536127,0.31424424856333316,0.21492070463771512,0.16698820510288806,0.608108084166436,0.44021470610002905,0.6546117667409803,0.3617017618944674,0.33926410578813715,0.5682631319108712,0.47938488143896085,0.3719559443534923,0.35638484010561533,0.4755110955639709,0.4011807441823674,0.5369324707639436,117.89999999999999
394,0.8132156848601524,0.17838315286465878,0.005946563242854155,0.0024545990323347243,0.5317281606316431,0.3362198968439865,0.10630712775772279,0.025744814766647875,0.9011743057515051,0.06281841795966525,0.026775466678451904,0.009231809610377884,0.794791222221185,0.1427910580546637,0.045001010613087915,0.01741670911106344,0.3507725731909209,0.3022501207724315,0.18785367999396296,0.3955439714486399,0.34517805700504584,0.4238936751527917,0.19211882260583657,0.19805316918009716,0.3872396941426641,0.31388178845731557,0.21525600229112446,0.1667024984825739,0.6079994684205997,0.4402841670985335,0.6548666396765666,0.36199868053543793,0.33915249561792776,0.568395976996536,0.47982996866587674,0.3716831410636615,0.3563688598476516,0.4757838956189783,0.4014653526396087,0.5363679875835594,118.19999999999999
395,0.813222800750052,0.17838127769148368,0.005941622393738933,0.0024542991647253055,0.5316070107536796,0.3363390675559259,0.10632201360229986,0.02573190808809464,0.9011405794694591,0.06284301510097455,0.02678651079076309,0.009229894638803268,0.7947319938107589,0.1428550681251304,0.04500871699402247,0.017404221070088214,0.3508678021592933,0.3020975997849236,0.187821960878368,0.3955098991265322,0.3451952527597129,0.4239583841295711,0.19228328531305874,0.1980121418839614,0.387339701854402,0.31344096675570754,0.2156485731005297,0.16643643830652863,0.6079141634224565,0.4403715531284338,0.6550621375587447,0.36231527125645974,0.339229033404523,0.5685683790969989,0.4803214855155056,0.37157368344370584,0.35638892458083316,0.47599143724361903,0.40167985285211405,0.5360572707083537,118.5
396,0.8132317701402036,0.17837855363356098,0.0059358192805439875,0.002453856945691543,0.5314713362657795,0.3364336644248228,0.10637010208774118,0.02572489722165657,0.9011091564872683,0.06287095928554558,0.026792655865898997,0.009227228361286876,0.7946561346134704,0.14292770066276375,0.04502126560167862,0.017394899122087464,0.35089795487225706,0.3019948169939104,0.18768401692017847,0.39550553427015295,0.34523361330734764,0.42393271594574844,0.1923555286519137,0.19793617288899396,0.3874027601595218,0.312989041217239,0.21618223384663784,0.1661437462575757,0.6078855007794691,0.4404570229904731,0.6553114140437183,0.3627548251642603,0.33912134632591895,0.5688654249321882,0.4807216564500239,0.37137547525046494,0.3564113719239948,0.4761776057200855,0.40192388196937723,0.5355229721787883,118.8
397,0.8132397865951184,0.17837695425833994,0.00593012263665796,0.0024531365098838936,0.531297447651656,0.33658220490233237,0.10640598595253989,0.025714361493471852,0.9010763591521797,0.06289605889374367,0.02680128911080247,0.009226292843274215,0.7945857766794937,0.14299516176888796,0.045034424332479575,0.017384637219138736,0.3509983015524824,0.301856049429803,0.18760032218668024,0.3953131413272448,0.3452507951114205,0.42399744333370354,0.19251471907517242,0.19785489608898757,0.38752366147635636,0.3125917212942874,0.2165948418044476,0.1657421583407958,0.6078184342032993,0.4405568702271692,0.6555845786564755,0.3631205094557311,0.33912300905000564,0.569030520941511,0.4812063392146692,0.37136910472090273,0.356401321294411,0.4764081270630225,0.40218442071675237,0.5350438895910395,119.1
398,0.8132471911957584,0.17837476289198534,0.0059251743378221184,0.002452871574434222,0.5311533632270758,0.33672067884402485,0.10643130187445786,0.025694656054441434,0.901050684259761,0.06291596953543915,0.026808097143364466,0.009225249061435615,0.7945096468192959,0.14307144138598857,0.045038756979689676,0.01738015481502601,0.3511375449451799,0.30171338382019813,0.18750307545601583,0.39540020547469473,0.3452794959470794,0.42404777285332146,0.19268987384725433,0.19776564504956232,0.3876099034437242,0.3122226344001657,0.21698244984812431,0.16542024720651594,0.607777724402798,0.4405831543564005,0.655712515228875,0.36327523378818505,0.3390504429111428,0.5691286673570993,0.48177744003066936,0.37117813329885474,0.3564001544518787,0.476579590632488,0.40239756546064076,0.5345600871374787,119.39999999999999
399,0.8132536119581469,0.17837429758949908,0.005919782048901385,0.002452308403452539,0.531028888075155,0.3368183650579526,0.10645312992737693,0.025699616939515734,0.9010169874730788,0.06294321185080894,0.026816227809470905,0.00922357286664159,0.7944566044584945,0.14312825446505822,0.04504810339678049,0.01736703767966683,0.35110103626245165,0.30156558130094685,0.18738361537578982,0.39535230116451886,0.34529394941154723,0.42407695733511597,0.19279801581148887,0.19775367188738655,0.3876889200660652,0.3117440504770083,0.21752199534041622,0.165192770018255,0.6076990860259843,0.4406566906026892,0.6559723154367444,0.36384544732260043,0.33904349414904195,0.5693790852379513,0.48220728364175225,0.37125847569046966,0.35640740327048903,0.47675907859624955,0.4026985136241299,0.534017476449988,119.69999999999999
400,0.8132613561458183,0.1783728606113889,0.005914086664287957,0.002451696578504768,0.530904493762217,0.3369266569968804,0.106490066607743,0.025678782633159317,0.900981443473983,0.06297201074686422,0.02682426278148771,0.009222282997664966,0.7943505346108958,0.14322750177697938,0.04506130280093357,0.017360660811191336,0.35115914777981533,0.30152102984820117,0.1872528909433495,0.39519793180423546,0.34532601421363046,0.424096359404979,0.1929346110517732,0.19768070282022432,0.3877658318737949,0.3113768901985945,0.2180031761427994,0.16481077028082516,0.6075521619096551,0.44071425606322173,0.6561855093524267,0.3639291390009295,0.33895408286691453,0.5695671446759846,0.4826410448464726,0.3709626599031036,0.3564153712625505,0.47692006802106074,0.4028803378675483,0.5334937522509688,120.0
401,0.8132671368112657,0.17837287582320363,0.005908679228229397,0.0024513081373012677,0.5307696731374127,0.33706925958005723,0.1065007206397862,0.025660346642743807,0.9009539745739898,0.06299530591353514,0.026832191824243044,0.009218527688232043,0.7942927595259169,0.14329134446096273,0.04506952261060135,0.01734637340251897,0.35124372463686865,0.30132885083815814,0.18715355968596337,0.39513762250019,0.34534914162859864,0.424168663865445,0.19306058723300343,0.19759241281145629,0.38785030582313895,0.31094067437523604,0.2184121462101948,0.16448956070079357,0.6075757650700391,0.44078209203341284,0.6564034854957346,0.3642696201710792,0.33893637527640047,0.5697084689356927,0.48307907382621684,0.3706569854044024,0.3564557917853945,0.4772016253051013,0.4031613360794563,0.5330585543089671,120.3
